"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipherorder_TLSv1","www.fresquedusol.com/104.21.16.95","443","INFO","ECDHE-ECDSA-AES128-SHA","",""
"cipher_order-tls1_1","www.fresquedusol.com/104.21.16.95","443","OK","server","",""
"cipherorder_TLSv1_1","www.fresquedusol.com/104.21.16.95","443","INFO","ECDHE-ECDSA-AES128-SHA","",""
"cipher_order-tls1_2","www.fresquedusol.com/104.21.16.95","443","OK","server","",""
"cipherorder_TLSv1_2","www.fresquedusol.com/104.21.16.95","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","www.fresquedusol.com/104.21.16.95","443","OK","server -- TLS 1.3 client determined","",""
"FS","www.fresquedusol.com/104.21.16.95","443","OK","offered","",""
"FS_ciphers","www.fresquedusol.com/104.21.16.95","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_KEMs","www.fresquedusol.com/104.21.16.95","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","www.fresquedusol.com/104.21.16.95","443","OK","prime256v1","",""
"TLS_extensions","www.fresquedusol.com/104.21.16.95","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'compress_certificate/#27' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","www.fresquedusol.com/104.21.16.95","443","INFO","valid for 64800 seconds only (<daily)","",""
"SSL_sessionID_support","www.fresquedusol.com/104.21.16.95","443","INFO","yes","",""
"sessionresumption_ticket","www.fresquedusol.com/104.21.16.95","443","INFO","supported","",""
"sessionresumption_ID","www.fresquedusol.com/104.21.16.95","443","INFO","not supported","",""
"TLS_timestamp","www.fresquedusol.com/104.21.16.95","443","INFO","off by 0 seconds from your localtime","",""
"certificate_compression","www.fresquedusol.com/104.21.16.95","443","INFO","0002/Brotli","",""
"clientAuth","www.fresquedusol.com/104.21.16.95","443","INFO","none","",""
"cert_numbers","www.fresquedusol.com/104.21.16.95","443","INFO","1","",""
"cert_signatureAlgorithm","www.fresquedusol.com/104.21.16.95","443","OK","ECDSA with SHA256","",""
"cert_keySize","www.fresquedusol.com/104.21.16.95","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","www.fresquedusol.com/104.21.16.95","443","INFO","Digital Signature","",""
"cert_extKeyUsage","www.fresquedusol.com/104.21.16.95","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","www.fresquedusol.com/104.21.16.95","443","INFO","19C2B9E615BC84740EA376A411919011","",""
"cert_serialNumberLen","www.fresquedusol.com/104.21.16.95","443","INFO","16","",""
"cert_fingerprintSHA1","www.fresquedusol.com/104.21.16.95","443","INFO","6923BC759306BE8ECFAB2B11D1E029FD149F3062","",""
"cert_fingerprintSHA256","www.fresquedusol.com/104.21.16.95","443","INFO","0851DF6CAAF2A07F04DCBBDC3AD340B9BE60160AE75CEED0D040C561CBA79A28","",""
"cert","www.fresquedusol.com/104.21.16.95","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDizCCAzGgAwIBAgIQGcK55hW8hHQOo3akEZGQETAKBggqhkjOPQQDAjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXRTEwHhcNMjYwODAyMTM0NzAwWhcNMjYxMDMxMTQ0NjQwWjAbMRkwFwYDVQQDExBmcmVzcXVlZHVzb2wuY29tMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEBP6EqYJ21yOPEeSCRuIMmtTIpHeQGo5XqPrXN6OO8WGke45naD94sKL+rHFWgj0+MCWRKPxdNlPcl8/+phRjtqOCAjUwggIxMA4GA1UdDwEB/wQEAwIHgDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRKngM6XwXlIIZfAl6urs05bmQtnDAfBgNVHSMEGDAWgBSQd5I1Z8T/qMyp5nvZgHl7zJP5ODA1BggrBgEFBQcBAQQpMCcwJQYIKwYBBQUHMAKGGWh0dHA6Ly9pLnBraS5nb29nL3dlMS5jcnQwLwYDVR0RBCgwJoIQZnJlc3F1ZWR1c29sLmNvbYISKi5mcmVzcXVlZHVzb2wuY29tMBMGA1UdIAQMMAowCAYGZ4EMAQIBMDYGA1UdHwQvMC0wK6ApoCeGJWh0dHA6Ly9jLnBraS5nb29nL3dlMS83aWZSV2dRdm1PSS5jcmwwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdgDXbX0Q0af1d8LH6V/XAL/5gskzWmXh0LMBcxfAyMVpdwAAAZ/C8UzOAAAEAwBHMEUCIFh13zNorFWi3wekAldO+BJWSylN3ZL/4slF/6Iyr6kZAiEA3ORtseEDHYlwS/K0px+tx92ojpADZhfODhSZPaaQCgEAdwCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZ/C8UzcAAAEAwBIMEYCIQDgzdTHPj/X4uj/4nYuo8//e9qZzrnZHsVQI6KZNsHP1gIhAPcCkVsYujxODIsA1zjvPpAVNpAcOJtsEXv06KUOsV/GMAoGCCqGSM49BAMCA0gAMEUCICz+Emf5MJIO6zXzTAcxp5MtFJ359YlAlYldD2FK1vFFAiEAqqlsV8PgSq/lrqRWgeVHGikXj09f9Cevata1CDjlVpQ=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.fresquedusol.com/104.21.16.95","443","OK","fresquedusol.com","",""
"cert_commonName_wo_SNI","www.fresquedusol.com/104.21.16.95","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","www.fresquedusol.com/104.21.16.95","443","INFO","fresquedusol.com *.fresquedusol.com","",""
"cert_trust","www.fresquedusol.com/104.21.16.95","443","OK","Ok via SAN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","www.fresquedusol.com/104.21.16.95","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.fresquedusol.com/104.21.16.95","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.fresquedusol.com/104.21.16.95","443","INFO","no","",""
"cert_expirationStatus","www.fresquedusol.com/104.21.16.95","443","MEDIUM","expires < 60 days (44)","",""
"cert_notBefore","www.fresquedusol.com/104.21.16.95","443","INFO","2026-08-02 13:47","",""
"cert_notAfter","www.fresquedusol.com/104.21.16.95","443","MEDIUM","2026-10-31 14:46","",""
"cert_extlifeSpan","www.fresquedusol.com/104.21.16.95","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.fresquedusol.com/104.21.16.95","443","INFO","not present","",""
"cert_crlDistributionPoints","www.fresquedusol.com/104.21.16.95","443","INFO","http://c.pki.goog/we1/7ifRWgQvmOI.crl","",""
"cert_ocspURL","www.fresquedusol.com/104.21.16.95","443","INFO","--","",""
"OCSP_stapling","www.fresquedusol.com/104.21.16.95","443","INFO","not offered","",""
"cert_mustStapleExtension","www.fresquedusol.com/104.21.16.95","443","INFO","--","",""
"DNS_CAArecord","www.fresquedusol.com/104.21.16.95","443","LOW","--","",""
"certificate_transparency","www.fresquedusol.com/104.21.16.95","443","OK","yes (certificate extension)","",""
"certs_countServer","www.fresquedusol.com/104.21.16.95","443","INFO","3","",""
"certs_list_ordering_problem","www.fresquedusol.com/104.21.16.95","443","INFO","no","",""
"cert_caIssuers","www.fresquedusol.com/104.21.16.95","443","INFO","WE1 (Google Trust Services from US)","",""
"intermediate_cert <#1>","www.fresquedusol.com/104.21.16.95","443","INFO","-----BEGIN CERTIFICATE-----\nMIICnzCCAiWgAwIBAgIQf/MZd5csIkp2FV0TttaF4zAKBggqhkjOPQQDAzBHMQswCQYDVQQGEwJVUzEiMCAGA1UEChMZR29vZ2xlIFRydXN0IFNlcnZpY2VzIExMQzEUMBIGA1UEAxMLR1RTIFJvb3QgUjQwHhcNMjMxMjEzMDkwMDAwWhcNMjkwMjIwMTQwMDAwWjA7MQswCQYDVQQGEwJVUzEeMBwGA1UEChMVR29vZ2xlIFRydXN0IFNlcnZpY2VzMQwwCgYDVQQDEwNXRTEwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAARvzTr+Z1dHTCEDhUDCR127WEcPQMFcF4XGGTfn1XzthkubgdnXGhOlCgP4mMTG6J7/EFmPLCaY9eYmJbsPAvpWo4H+MIH7MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUkHeSNWfE/6jMqeZ72YB5e8yT+TgwHwYDVR0jBBgwFoAUgEzW63T/STaj1dj8tT7FavCUHYwwNAYIKwYBBQUHAQEEKDAmMCQGCCsGAQUFBzAChhhodHRwOi8vaS5wa2kuZ29vZy9yNC5jcnQwKwYDVR0fBCQwIjAgoB6gHIYaaHR0cDovL2MucGtpLmdvb2cvci9yNC5jcmwwEwYDVR0gBAwwCjAIBgZngQwBAgEwCgYIKoZIzj0EAwMDaAAwZQIxAOcCq1HW90OVznX+0RGU1cxAQXomvtgM8zItPZCuFQ8jSBJSjz5keROv9aYsAm5VsQIwJonMaAFi54mrfhfoFNZEfuNMSQ6/bIBiNLiyoX46FohQvKeIoJ99cx7sUkFN7uJW\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.fresquedusol.com/104.21.16.95","443","INFO","1DFC1605FBAD358D8BC844F76D15203FAC9CA5C1A79FD4857FFAF2864FBEBF96","",""
"intermediate_cert_notBefore <#1>","www.fresquedusol.com/104.21.16.95","443","INFO","2023-12-13 09:00","",""
"intermediate_cert_notAfter <#1>","www.fresquedusol.com/104.21.16.95","443","OK","2029-02-20 14:00","",""
"intermediate_cert_expiration <#1>","www.fresquedusol.com/104.21.16.95","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.fresquedusol.com/104.21.16.95","443","INFO","WE1 <-- GTS Root R4","",""
"intermediate_cert <#2>","www.fresquedusol.com/104.21.16.95","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDejCCAmKgAwIBAgIQf+UwvzMTQ77dghYQST2KGzANBgkqhkiG9w0BAQsFADBXMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEQMA4GA1UECxMHUm9vdCBDQTEbMBkGA1UEAxMSR2xvYmFsU2lnbiBSb290IENBMB4XDTIzMTExNTAzNDMyMVoXDTI4MDEyODAwMDA0MlowRzELMAkGA1UEBhMCVVMxIjAgBgNVBAoTGUdvb2dsZSBUcnVzdCBTZXJ2aWNlcyBMTEMxFDASBgNVBAMTC0dUUyBSb290IFI0MHYwEAYHKoZIzj0CAQYFK4EEACIDYgAE83Rzp2iLYK5DuDXFgTB7S0md+8FhzubeRr1r1WEYNa5A3XP3iZEwWus87oV8okB2O6nGuEfYKueSkWpz6bFyOZ8pn6KY019eWIZlD6GEZQbR3IvJx3PIjGov5cSr0R2Ko4H/MIH8MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUgEzW63T/STaj1dj8tT7FavCUHYwwHwYDVR0jBBgwFoAUYHtmGkUNl8qJUC99BM00qP/8/UswNgYIKwYBBQUHAQEEKjAoMCYGCCsGAQUFBzAChhpodHRwOi8vaS5wa2kuZ29vZy9nc3IxLmNydDAtBgNVHR8EJjAkMCKgIKAehhxodHRwOi8vYy5wa2kuZ29vZy9yL2dzcjEuY3JsMBMGA1UdIAQMMAowCAYGZ4EMAQIBMA0GCSqGSIb3DQEBCwUAA4IBAQAYQrsPBtYDh5bjP2OBDwmkoWhIDDkic574y04tfzHpn+cJodI2D4SseesQ6bDrarZ7C30ddLibZatoKiws3UL9xnELz4ct92vID24FfVbiI1hY+SW6FoVHkNeWIP0GCbaM4C6uVdF5dTUsMVs/ZbzNnIdCp5Gxmx5ejvEau8otR/CskGN+hr/W5GvT1tMBjgWKZ1i4//emhA1JG1BbPzoLJQvyEotc03lXjTaCzv8mEbep8RqZ7a2CPsgRbuvTPBwcOMBBmuFeU88+FSBX6+7iP0il8b4Z0QFqIwwMHfs/L6K1vepuoxtGzi4CZ68zJpiq1UvSqTbFJjtbD4seiMHl\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.fresquedusol.com/104.21.16.95","443","INFO","76B27B80A58027DC3CF1DA68DAC17010ED93997D0B603E2FADBE85012493B5A7","",""
"intermediate_cert_notBefore <#2>","www.fresquedusol.com/104.21.16.95","443","INFO","2023-11-15 03:43","",""
"intermediate_cert_notAfter <#2>","www.fresquedusol.com/104.21.16.95","443","OK","2028-01-28 00:00","",""
"intermediate_cert_expiration <#2>","www.fresquedusol.com/104.21.16.95","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.fresquedusol.com/104.21.16.95","443","INFO","GTS Root R4 <-- GlobalSign Root CA","",""
"intermediate_cert_badOCSP","www.fresquedusol.com/104.21.16.95","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.fresquedusol.com/104.21.16.95","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.fresquedusol.com/104.21.16.95","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.fresquedusol.com/104.21.16.95","443","INFO","1789641395","",""
"ipv4_in_header","www.fresquedusol.com/104.21.16.95","443","MEDIUM","set-cookie: __cf_bm=zr3K4E8P9gpwdA7eB2UMsdDHnmn3Ol9RdtOB5K0hqKA-1789641393.5969162-1.0.1.1-mecVHC9Xv.lCTaGFIXu1Quhyw2pZqEBspX3sN16Zo308653KiXHQZxVOlhG2dNgO5utTrYcsViJ3lHHt8ugMTXELKxkxanILBxYtUzGcU3mqCGv94ysFjwdSmUCX5Q5A; HttpOnly; SameSite=None; Secure; Path=/; Domain=fresquedusol.com; Expires=Thu, 17 Sep 2026 11:06:35 GMT (check if it's your IP address or e.g. a cluster IP)","","CWE-212"
"HSTS","www.fresquedusol.com/104.21.16.95","443","LOW","not offered","",""
"HPKP","www.fresquedusol.com/104.21.16.95","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.fresquedusol.com/104.21.16.95","443","INFO","cloudflare","",""
"banner_application","www.fresquedusol.com/104.21.16.95","443","INFO","x-powered-by: PleskLin","",""
"cookie_count","www.fresquedusol.com/104.21.16.95","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","www.fresquedusol.com/104.21.16.95","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.fresquedusol.com/104.21.16.95","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"Cache-Control","www.fresquedusol.com/104.21.16.95","443","INFO","max-age=3600","",""
"banner_reverseproxy","www.fresquedusol.com/104.21.16.95","443","INFO","--","","CWE-200"
"heartbleed","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.fresquedusol.com/104.21.16.95","443","OK","supported","","CWE-310"
"secure_client_renego","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.fresquedusol.com/104.21.16.95","443","OK","supported","",""
"SWEET32","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.fresquedusol.com/104.21.16.95","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.fresquedusol.com/104.21.16.95","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.fresquedusol.com/104.21.16.95","443","MEDIUM","ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.fresquedusol.com/104.21.16.95","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.fresquedusol.com/104.21.16.95","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.fresquedusol.com/104.21.16.95","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
"clientsimulation-ie_11_win7","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.0 ECDHE-ECDSA-AES128-SHA","",""
"clientsimulation-java_80442","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.fresquedusol.com/104.21.16.95","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.fresquedusol.com/104.21.16.95","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.fresquedusol.com/104.21.16.95","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.fresquedusol.com/104.21.16.95","443","INFO","95","",""
"protocol_support_score_weighted","www.fresquedusol.com/104.21.16.95","443","INFO","28","",""
"key_exchange_score","www.fresquedusol.com/104.21.16.95","443","INFO","100","",""
"key_exchange_score_weighted","www.fresquedusol.com/104.21.16.95","443","INFO","30","",""
"cipher_strength_score","www.fresquedusol.com/104.21.16.95","443","INFO","60","",""
"cipher_strength_score_weighted","www.fresquedusol.com/104.21.16.95","443","INFO","24","",""
"final_score","www.fresquedusol.com/104.21.16.95","443","INFO","82","",""
"overall_grade","www.fresquedusol.com/104.21.16.95","443","MEDIUM","B","",""
"grade_cap_reason_1","www.fresquedusol.com/104.21.16.95","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","www.fresquedusol.com/104.21.16.95","443","INFO","Grade capped to B. TLS 1.0 offered","",""
